2023-12-23 02:12:16,769 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 03:54:04,507 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,511 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,512 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,518 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,519 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,523 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,523 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,528 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,529 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,533 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,534 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,539 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,539 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,544 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,544 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,549 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,550 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,555 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,555 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,561 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,562 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,565 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,565 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,571 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,572 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,576 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,577 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,582 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,583 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,588 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,589 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,593 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,594 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,599 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,599 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:04,604 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:04,605 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:04] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,643 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,643 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,647 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,647 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,652 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,653 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,658 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,659 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,664 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,664 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,670 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,670 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,675 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,676 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,680 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,681 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,689 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,690 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,694 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,694 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,699 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,699 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,707 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,707 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,711 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,712 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,717 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,717 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,721 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,722 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,726 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,727 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,731 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,731 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:54:05,736 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:54:05,737 - INFO - 127.0.0.1 - - [23/Dec/2023 03:54:05] "[32mGET / HTTP/1.1[0m" 302 -
